,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.98,47.73,0.0
1,OTHER,75.0,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,66.67,45.45,0.0
4,ASIA-PI,40.0,100.0,0.0
5,WHITE,72.25,72.69,0.0
6,BLACK,53.42,67.0,0.0
