,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,69.49,72.55,0.0
1,OTHER,80.0,80.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,56.25,0.0
4,ASIA-PI,58.33,72.73,0.0
5,WHITE,72.92,79.03,0.0
6,BLACK,75.81,71.43,0.0
