,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.11,66.67,0.0
1,OTHER,50.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,25.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,58.4,59.96,0.0
6,BLACK,60.0,100.0,0.0
