,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,40.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,12.5,20.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,66.76,66.84,0.0
6,BLACK,55.68,56.72,0.0
