,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,71.43,72.15,0.0
1,OTHER,42.86,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,50.0,0.0
4,ASIA-PI,77.78,61.54,0.0
5,WHITE,77.14,77.74,50.0
6,BLACK,62.5,70.0,0.0
