RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.91,48.67,0.0,48.8
OTHER,55.56,41.67,0.0,45.45
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,47.5,46.67,0.0,47.06
ASIA-PI,40.0,14.29,0.0,25.0
WHITE,66.23,67.66,100.0,67.0
BLACK,52.38,67.42,0.0,60.76
TOTAL,62.74,65.36,100.0,64.13
