,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.33,43.33,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,57.14,0.0
5,WHITE,65.97,69.46,0.0
6,BLACK,69.23,66.67,0.0
