,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.86,57.33,0.0
1,OTHER,60.0,36.36,0.0
2,NATIVE-AM,0.0,60.0,0.0
3,HISP-LT,44.74,48.94,0.0
4,ASIA-PI,15.38,50.0,0.0
5,WHITE,65.49,68.29,0.0
6,BLACK,42.34,60.5,100.0
