,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.91,48.45,0.0
1,OTHER,9.09,25.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,33.33,77.78,0.0
4,ASIA-PI,50.0,25.0,0.0
5,WHITE,48.44,38.36,0.0
6,BLACK,29.95,46.2,0.0
