,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.06,65.85,0.0
1,OTHER,100.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.86,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,69.98,72.14,0.0
6,BLACK,68.66,74.71,0.0
