RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.24,43.59,0.00,42.29
OTHER,50.00,66.67,0.00,60.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,60.00,25.00,0.00,40.00
ASIA-PI,33.33,40.00,0.00,37.50
WHITE,74.07,73.28,50.00,73.63
BLACK,46.98,54.86,0.00,51.63
TOTAL,64.73,65.66,50.00,65.23
