RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.06,68.0,0.0,55.93
OTHER,50.0,100.0,0.0,66.67
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,33.33,33.33,0.0,33.33
ASIA-PI,100.0,0.0,0.0,100.0
WHITE,67.6,68.08,0.0,67.85
BLACK,52.5,72.58,0.0,64.71
TOTAL,64.96,68.52,0.0,66.84
