,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.61,48.13,0.0
1,OTHER,47.83,41.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,40.0,47.06,0.0
4,ASIA-PI,41.67,43.24,0.0
5,WHITE,51.61,56.52,150.0
6,BLACK,49.91,65.53,66.67
