,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.52,59.62,0.0
1,OTHER,100.0,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,37.5,57.14,0.0
6,BLACK,53.54,69.44,0.0
