,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,57.43,0.0
1,OTHER,62.71,69.49,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,53.33,65.08,0.0
4,ASIA-PI,57.83,57.92,20.0
5,WHITE,66.98,68.48,100.0
6,BLACK,62.44,66.41,0.0
