,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.16,52.56,0.0
1,OTHER,50.0,62.5,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,35.0,60.0,0.0
4,ASIA-PI,100.0,77.78,0.0
5,WHITE,65.93,69.0,0.0
6,BLACK,44.17,63.66,0.0
