RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,58.33,59.46,0.00,57.33
OTHER,50.00,57.14,0.00,53.85
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,57.14,90.00,0.00,76.47
ASIA-PI,60.00,76.92,0.00,69.57
WHITE,83.51,84.47,0.00,84.04
BLACK,61.54,73.91,0.00,69.44
TOTAL,81.35,83.09,0.00,82.21
