,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.66,60.37,0.0
1,OTHER,31.25,43.48,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,37.78,54.1,0.0
4,ASIA-PI,51.43,47.62,0.0
5,WHITE,60.52,58.17,100.0
6,BLACK,52.6,68.14,33.33
