,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,75.0,0.0
1,OTHER,25.0,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,40.0,0.0
4,ASIA-PI,66.67,50.0,0.0
5,WHITE,72.46,72.91,100.0
6,BLACK,73.68,78.57,100.0
