,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.84,66.67,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,72.12,73.24,0.0
6,BLACK,51.08,68.57,0.0
