,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.58,43.81,0.0
1,OTHER,81.82,47.83,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,55.88,0.0
4,ASIA-PI,76.92,58.54,0.0
5,WHITE,61.92,66.91,0.0
6,BLACK,47.47,70.42,100.0
