,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,47.06,0.0
1,OTHER,75.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.86,61.54,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,65.91,65.68,100.0
6,BLACK,0.0,0.0,0.0
