,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.7,50.0,0.0
1,OTHER,50.0,52.63,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,45.61,67.92,0.0
4,ASIA-PI,39.39,27.78,0.0
5,WHITE,60.64,65.93,0.0
6,BLACK,49.66,67.24,0.0
