,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,46.67,0.0
1,OTHER,50.0,85.71,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,33.33,0.0
4,ASIA-PI,25.0,21.05,0.0
5,WHITE,68.88,70.83,0.0
6,BLACK,43.24,61.29,0.0
