RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.53,41.67,0.00,31.03
OTHER,0.00,62.50,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,12.50
ASIA-PI,100.0,100.0,0.00,100.0
WHITE,68.53,75.53,0.00,72.23
BLACK,50.29,65.27,0.00,59.44
TOTAL,56.54,68.10,0.00,63.23
