,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.78,48.33,0.0
1,OTHER,36.36,30.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,22.22,60.0,0.0
5,WHITE,50.53,58.24,0.0
6,BLACK,39.41,56.48,0.0
