,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.04,57.75,0.0
1,OTHER,52.5,52.94,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,56.76,57.14,0.0
4,ASIA-PI,45.45,73.91,100.0
5,WHITE,70.07,75.2,100.0
6,BLACK,57.65,68.01,0.0
