,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.68,47.67,0.0
1,OTHER,33.33,100.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,0.0,44.44,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,64.16,64.36,100.0
6,BLACK,46.81,64.75,0.0
