,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.29,38.89,0.0
1,OTHER,30.0,48.65,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,36.61,40.0,0.0
4,ASIA-PI,41.67,45.1,0.0
5,WHITE,46.31,46.42,0.0
6,BLACK,44.24,59.27,0.0
