RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,64.56,57.89,0.0,60.92
OTHER,64.29,86.67,0.0,75.86
NATIVE-AM,0.0,100.0,0.0,20.0
HISP-LT,35.29,81.25,0.0,57.58
ASIA-PI,54.05,69.39,100.0,63.64
WHITE,73.88,75.62,0.0,74.79
BLACK,72.65,81.25,0.0,76.86
TOTAL,71.5,74.76,100.0,73.23
