,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.5,42.67,0.0
1,OTHER,33.33,42.86,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,40.0,54.0,66.67
6,BLACK,45.01,59.67,30.77
