,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.15,65.85,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,75.0,33.33,0.0
4,ASIA-PI,0.0,60.0,0.0
5,WHITE,74.89,72.1,0.0
6,BLACK,66.67,60.0,0.0
