RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,58.62,71.83,0.00,65.89
OTHER,73.33,72.73,0.00,73.08
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,56.25,52.00,0.00,53.66
ASIA-PI,54.55,67.21,0.00,61.21
WHITE,78.34,78.60,0.00,78.48
BLACK,67.74,75.41,0.00,71.54
TOTAL,74.72,76.68,0.00,75.76
