RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.78,57.81,0.0,49.54
OTHER,58.82,33.33,0.0,43.18
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,37.14,42.55,0.0,40.24
ASIA-PI,63.64,33.33,0.0,50.0
WHITE,51.43,54.46,0.0,53.17
BLACK,46.99,60.64,0.0,55.39
TOTAL,48.31,56.79,0.0,53.41
