,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.93,51.72,0.0
1,OTHER,72.73,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,30.0,44.0,0.0
4,ASIA-PI,0.0,60.0,0.0
5,WHITE,70.3,70.22,0.0
6,BLACK,52.91,74.14,0.0
