,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,67.72,70.09,0.0
1,OTHER,77.78,57.14,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,62.5,85.71,0.0
4,ASIA-PI,57.14,53.33,0.0
5,WHITE,75.27,77.37,0.0
6,BLACK,63.16,74.36,0.0
