,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.04,58.84,0.0
1,OTHER,44.32,55.34,50.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,54.33,60.0,0.0
4,ASIA-PI,36.36,44.44,0.0
5,WHITE,65.57,66.15,100.0
6,BLACK,61.51,68.8,100.0
