,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.47,49.55,0.0
1,OTHER,41.38,48.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,36.36,45.83,0.0
4,ASIA-PI,35.0,42.31,100.0
5,WHITE,61.51,57.98,0.0
6,BLACK,45.79,63.68,0.0
