,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.56,44.83,0.0
1,OTHER,66.67,33.33,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,66.67,40.0,0.0
4,ASIA-PI,0.0,41.67,0.0
5,WHITE,62.73,65.71,0.0
6,BLACK,45.88,52.89,0.0
