,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,67.24,69.03,0.0
1,OTHER,60.0,70.0,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,48.15,69.44,0.0
4,ASIA-PI,66.67,100.0,0.0
5,WHITE,73.37,75.16,100.0
6,BLACK,60.0,66.13,0.0
