,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.45,57.92,0.0
1,OTHER,54.55,67.74,0.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,55.56,60.0,0.0
4,ASIA-PI,49.04,53.42,50.0
5,WHITE,73.94,76.94,0.0
6,BLACK,55.79,67.77,100.0
