,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,48.21,0.0
1,OTHER,50.0,44.44,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,61.54,68.18,0.0
4,ASIA-PI,44.44,38.46,0.0
5,WHITE,56.74,62.14,0.0
6,BLACK,52.75,65.22,0.0
