RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.0,45.76,0.0,36.04
OTHER,45.45,23.53,0.0,32.14
NATIVE-AM,33.33,100.0,0.0,60.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,16.67,0.0,0.0,10.0
WHITE,36.0,41.38,0.0,38.89
BLACK,35.49,51.37,0.0,44.51
TOTAL,34.63,50.1,0.0,43.34
