,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.63,49.8,0.0
1,OTHER,51.02,51.11,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,48.57,55.61,0.0
4,ASIA-PI,41.49,38.75,0.0
5,WHITE,52.87,56.84,33.33
6,BLACK,46.64,63.41,50.0
