,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.77,52.35,0.0
1,OTHER,46.15,55.56,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,59.02,55.13,0.0
4,ASIA-PI,37.5,69.23,0.0
5,WHITE,63.92,68.35,100.0
6,BLACK,51.35,60.42,0.0
