,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.0,61.9,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,20.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,71.25,69.98,0.0
6,BLACK,44.44,54.0,0.0
