PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
02,69.16,0,63.33,64.29,0,66.67,100,0,0,0,0,75,100,0,100,0,0,74.07,80.05,0,61.86,46.77
03,68.68,100,80,37.5,0,0,100,0,0,0,0,75,0,0,0,0,0,84.1,79.29,0,64.2,50.00
04,74.08,0,100,50,0,0,0,0,0,0,0,0,100,0,0,0,0,81.74,73.72,0,77.63,57.75
05,65.68,0,80,50,0,0,0,0,0,0,0,0,0,0,100,0,0,75.57,75.14,0,58.14,43.27
06,68.77,0,100,50,0,0,100,0,0,100,0,100,100,0,0,0,0,91.38,80.88,0,58.23,45.45
TOTAL,68.99,100.0,74.07,55.77,,66.67,100.0,,,100.0,,75.0,100.0,,66.67,0.0,,78.29,78.11,,63.17,48.35
