RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.52,58.0,0.0,48.26
OTHER,44.44,36.84,0.0,39.29
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,55.56,33.33,0.0,46.67
ASIA-PI,66.67,77.78,0.0,75.0
WHITE,62.76,62.99,100.0,62.9
BLACK,49.55,67.09,0.0,59.47
TOTAL,54.9,64.14,50.0,59.97
