PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
02,59.96,0,51.52,45,0,25,33.33,0,0,0,0,33.33,35.71,0,100,0,0,62.76,61.45,0,59.21,40.00
03,57.56,100,51.56,35.94,0,27.78,40.91,0,0,0,0,58.87,36.94,0,38.46,44.44,100,61.6,63.45,0,49.85,39.64
04,68,0,62.75,54,0,150,100,0,100,0,0,50,37.5,0,100,0,0,70.73,67.3,100,65.52,53.42
05,69.01,50,64.15,34,100,16.67,100,0,0,0,0,63.64,35,0,50,0,33.33,71.48,71.08,0,56.18,55.26
06,65.79,0,59.59,52.24,0,52.94,41.67,0,50,100,0,42.31,58.33,0,66.67,50,50,68.63,67.57,0,66.3,46.90
07,64.17,0,73.53,53.49,0,66.67,100,0,0,0,0,23.08,50,0,100,0,0,64.03,65.41,0,67.5,61.90
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,63.32,40.0,58.65,45.17,100.0,42.0,52.17,,28.57,25.0,0.0,53.57,38.46,,60.0,42.11,42.86,66.29,66.23,100.0,57.53,44.58
