,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.17,52.27,0.0
1,OTHER,63.64,61.54,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,46.15,62.5,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,65.88,70.59,0.0
6,BLACK,59.29,73.57,0.0
