,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.95,56.79,0.0
1,OTHER,35.71,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,45.45,61.9,0.0
4,ASIA-PI,45.83,41.67,0.0
5,WHITE,61.62,64.17,0.0
6,BLACK,62.71,68.57,0.0
