,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.47,61.76,0.0
1,OTHER,16.67,30.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,47.06,46.9,0.0
6,BLACK,40.69,56.46,11.43
