,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.2,61.27,0.0
1,OTHER,48.28,52.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,45.83,62.96,0.0
4,ASIA-PI,45.0,51.52,0.0
5,WHITE,74.27,73.68,100.0
6,BLACK,63.79,73.27,50.0
