RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.86,69.23,0.0,60.0
OTHER,0.0,33.33,0.0,33.33
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,80.0,64.29,0.0,68.42
ASIA-PI,33.33,25.0,0.0,28.57
WHITE,47.73,55.69,0.0,52.37
BLACK,55.56,66.23,0.0,62.83
TOTAL,49.56,58.26,0.0,54.87
