RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.67,46.67,0.0,50.67
OTHER,47.37,27.27,100.0,41.94
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,29.41,40.91,0.0,35.9
ASIA-PI,45.0,60.0,0.0,52.5
WHITE,64.02,67.53,0.0,65.88
BLACK,51.3,59.95,0.0,56.48
TOTAL,60.53,64.2,20.0,62.49
