,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,69.57,56.0,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,71.06,68.83,0.0
6,BLACK,0.0,75.0,0.0
