RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.29,43.14,100.0,44.26
OTHER,30.00,42.86,0.00,37.50
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,50.00,80.00,0.00,62.50
ASIA-PI,0.00,58.33,0.00,43.75
WHITE,64.60,66.55,0.00,65.69
BLACK,51.16,65.91,0.00,58.62
TOTAL,59.72,64.38,100.0,62.28
