PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
99999,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,5.0,3.0
ANNEX,5628.0,0.0,73.0,59.0,0.0,9.0,11.0,0.0,1.0,0.0,0.0,10.0,17.0,0.0,13.0,11.0,0.0,2040.0,1819.0,0.0,917.0,648.0
TOTAL,5661.0,0.0,73.0,61.0,0.0,9.0,11.0,0.0,1.0,0.0,0.0,10.0,17.0,0.0,13.0,11.0,0.0,2050.0,1832.0,0.0,922.0,651.0
