RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,53.23,66.67,0.00,58.47
OTHER,75.00,75.00,0.00,75.00
NATIVE-AM,50.00,100.0,0.00,66.67
HISP-LT,33.33,40.00,0.00,37.14
ASIA-PI,68.09,70.37,0.00,69.31
WHITE,76.25,78.88,0.00,77.60
BLACK,73.53,76.67,0.00,75.00
TOTAL,74.13,77.33,0.00,75.71
