RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.11,31.69,0.0,28.4
OTHER,52.94,47.27,0.0,48.61
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,35.71,59.85,0.0,49.79
ASIA-PI,63.64,47.62,100.0,56.82
WHITE,57.31,54.58,100.0,56.0
BLACK,35.4,45.33,66.67,41.58
TOTAL,40.48,47.04,77.78,44.45
