,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.92,45.28,0.0
1,OTHER,33.33,16.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,33.33,100.0,0.0
5,WHITE,50.0,34.48,0.0
6,BLACK,40.04,57.41,3.23
