PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2A,74.34,0,64.71,66.67,0,0,50,0,150,0,0,0,100,0,0,50,0,76.81,77.62,0,62.22,52.94
2B,68.01,0,42.86,45.45,0,100,0,0,0,0,0,0,0,0,0,0,0,74.63,71.92,0,71.43,38.10
3A,61.39,0,72.73,26.67,0,200,50,0,0,0,0,0,0,0,0,100,0,65.61,60.84,0,66.59,52.38
3B,63.87,0,62.5,25,0,0,0,0,0,100,0,0,50,0,0,100,0,67.01,71.05,0,63.21,46.15
4A,71.24,0,58.33,44.44,0,0,50,0,0,0,0,50,0,0,40,100,0,74.69,71.6,0,76.98,55.88
4B,72.04,0,66.67,44.44,0,0,50,0,0,0,0,0,0,0,0,0,0,79.84,76.11,0,68.79,57.46
TOTAL,68.89,,62.69,43.28,,75.0,44.44,,150.0,100.0,,12.5,50.0,,40.0,83.33,0.0,74.31,73.07,,68.01,51.95
