,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.71,43.02,0.0
1,OTHER,30.0,44.44,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,47.62,38.46,0.0
6,BLACK,32.6,50.37,0.0
