,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.25,46.02,0.0
1,OTHER,48.39,56.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,60.0,58.43,0.0
4,ASIA-PI,51.22,61.11,0.0
5,WHITE,69.02,62.96,0.0
6,BLACK,54.19,68.63,0.0
